3543279281,0,2,486617257,301982327,647630211,3971300236,903319055,3433642023,2834638225,2115042250,1272370202,4294967264,529346,864,576,4294967220,0,576
3543279281,0,3,1924445105,3319785145,518884872,4294568824,3710115243,2274296910,3354836853,2977942030,1433415834,4294967252,883010,1440,1152,4294967216,0,1152
3543279281,0,4,2703108372,1452277406,3736783936,910764592,1812695616,527863324,3862148190,4112544246,3489468883,4294967220,1590338,2592,2304,4294967198,0,2304
3543279281,0,5,159741056,2114949561,4166847111,106908113,2819941020,3846826214,270902879,1418741242,2147547906,4294967196,3004994,4896,4608,4294967162,0,4608
3543279281,0,6,1937423375,2427740051,480690654,269885440,2542783751,2078061305,1774802399,4200895245,3701719473,4294967222,5834306,9504,9216,4294967162,0,9216
3543279281,0,7,1545266990,3578273730,4039988063,4273522039,3801014058,1503054584,2305583016,1689115861,3382015022,4294967208,11492930,18720,18432,4294967162,0,18432
3543279281,0,8,2984575184,679526755,2249856612,2730218192,3053631906,1671983847,66771318,3476242070,11726470,4294967200,22810178,37152,36864,4294967142,0,36864
3543279281,0,9,3149985570,1387056872,136219897,1025972733,2384655614,3814699235,1622336632,2998956532,1088403021,4294967210,45444674,74016,73728,4294967048,0,73728
3543279281,0,10,2936442319,3635347674,31108866,4278704847,3369026559,4223320056,4026391263,143654378,4068474877,4294966810,90713666,147744,147456,4294966798,0,147456
3543279281,0,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,181251650,295200,294912,4294966756,0,294912
3543279281,1,0,646156565,3155742795,3339339684,2345173457,4128603430,846734757,981220948,1963691461,2490450529,24,175682,288,0,24,0,0
3543279281,1,1,686936910,3919160222,3266895040,1844107487,1990176273,537885736,2910935126,109588018,3740481770,4294967228,352514,576,288,4294967228,0,288
3543279281,1,2,3600241615,2694179500,4240349349,780786394,1006058872,4080066235,2517586603,3435726154,4152081639,4294967224,527432,806,576,4294967212,58,518
3543279281,1,3,3176100829,1000922715,97572366,683252092,512724024,3683369976,4148026189,4173232590,4093640409,4294967182,876509,1243,1152,4294967156,197,955
3543279281,1,4,310471938,3313403963,248464399,4279820303,3576869059,3871318483,3287346397,4042557074,3522869498,4294967210,1576049,2159,2304,4294967140,433,1871
3543279281,1,5,1595902832,1058505212,2587018395,2014271548,3383646455,3148611512,3425697348,4151218583,4139589500,4294967194,2972357,3907,4608,4294967136,989,3619
3543279281,1,6,4238921214,2623368154,4231708620,2029584182,858793728,1269280872,3550130529,477193720,4034599275,4294967198,5766491,7449,9216,4294967090,2055,7161
3543279281,1,7,2446881500,1683288306,4163775934,3468369263,1322449017,2720955642,3979150911,2939414292,2617297910,4294967186,11352812,14474,18432,4294967090,4246,14186
3543279281,1,8,3961294413,3756078844,4057581943,3355038923,1333734397,3367092935,3952826757,2407136109,2094841854,4294967160,22527038,28572,36864,4294967088,8580,28284
3543279281,1,9,603508016,3207331518,4047409015,2669361327,3498712637,2057737017,1340000987,258984157,4134567869,4294967100,44807576,54710,73728,4294966998,19306,54422
3543279281,1,10,2952302031,3635412698,4267356156,4294499023,3369074687,4223320056,4026391263,2291138026,4294967285,4294966772,88873124,91970,147456,4294966756,55774,91682
3543279281,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176457311,149917,294912,4294966756,145283,149629
2770731957,0,0,3839558809,2077058590,3832579866,3716363219,236039135,1246105575,1113338391,3158499806,3360967447,28,175682,288,0,28,0,0
2770731957,0,1,452987458,751849685,2480841732,5016612,826234970,2017891863,3989568369,2823679116,2769539205,4294967250,352514,576,288,4294967246,0,288
2770731957,0,2,3101187501,888211612,2119594770,3432142278,886278642,1077413764,2314395625,419360693,1995378429,4294967232,529346,864,576,4294967228,0,576
2770731957,0,3,2581799398,2232054978,3951340219,2400004296,3430295473,809344495,1626698469,1923932040,2328945183,4294967284,883010,1440,1152,4294967204,0,1152
2770731957,0,4,3994552120,3250352017,3729892362,3312828431,3034014304,2542964654,4138726655,2490329023,3275517901,4294967260,1590338,2592,2304,4294967204,0,2304
2770731957,0,5,2118636814,2697741759,40910056,4183218411,676353806,3160768164,4278739494,3122470681,2635662397,4294967256,3004994,4896,4608,4294967160,0,4608
2770731957,0,6,2665616852,613412788,2167070420,2971081127,889130004,878291676,3133288919,1324342826,152660239,4294967218,5834306,9504,9216,4294967160,0,9216
2770731957,0,7,4029320481,2424321672,3322974948,3465023772,4172078199,1984829438,453871024,357534683,57608812,4294967232,11492930,18720,18432,4294967146,0,18432
2770731957,0,8,2391055742,2091027487,777169548,2412254926,8806376,2219328719,3993365166,1571428343,3484383533,4294967204,22810178,37152,36864,4294967126,0,36864
2770731957,0,9,2700915664,3618636501,3264811072,1661377840,2295302454,1866180872,3610847655,3077530525,826083259,4294967110,45444674,74016,73728,4294967068,0,73728
2770731957,0,10,2936370127,649003300,19246851,4278658511,927924224,71646983,1868703071,1997520149,4278321149,4294966828,90713666,147744,147456,4294966794,0,147456
2770731957,0,11,2936499663,950993210,20623107,4278663887,684654623,73056007,4009900767,1754202634,2096898,4294966780,181251650,295200,294912,4294966780,0,294912
2770731957,1,0,3839558809,2077058590,3832579866,3716363219,236039135,1246105575,1113338391,3158499806,3360967447,28,175682,288,0,28,0,0
2770731957,1,1,452987458,751849685,2480841732,5016612,826234970,2017891863,3989568369,2823679116,2769539205,4294967250,352514,576,288,4294967246,0,288
2770731957,1,2,3740290893,4021420792,3237880516,1015461667,4232042642,4287523934,3901282848,4146630532,1371736198,4294967192,527663,813,576,4294967186,51,525
2770731957,1,3,1522567742,704616026,1363385843,2143700816,3093205472,4168135794,734316744,124713878,4168106091,4294967202,876938,1256,1152,4294967164,184,968
2770731957,1,4,1148551182,2074296181,1567995897,577691603,3361733627,2497229006,253541352,3658354857,352086146,4294967194,1576775,2181,2304,4294967164,411,1893
2770731957,1,5,1877066738,750641074,90157838,461653843,1224933359,4153605312,3975380205,2523786709,1876951789,4294967184,2973644,3946,4608,4294967148,950,3658
2770731957,1,6,3573395476,2622811050,2121618824,1061758681,992955265,1988665368,1978712791,2578838779,1634726907,4294967184,5768141,7499,9216,4294967134,2005,7211
2770731957,1,7,1333037567,3510894302,4039877612,2146489091,2256515583,365235070,3483364843,3687200213,3416142794,4294967142,11358389,14643,18432,4294967108,4077,14355
2770731957,1,8,2950664115,1474018429,236278958,3238698240,4226891167,4029463807,798186868,399376669,2386329474,4294967164,22529018,28632,36864,4294967076,8520,28344
2770731957,1,9,1360596537,447224925,4181491998,4177470159,822073351,574655775,3946718701,2123309590,235470636,4294967052,44806487,54677,73728,4294966980,19339,54389
2770731957,1,10,2935524815,3635400410,4275744764,4294499023,3369074687,4223320056,3489520351,2559573482,4293369853,4294966802,88835900,90842,147456,4294966756,56902,90554
2770731957,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176417777,148719,294912,4294966756,146481,148431
1138245906,0,0,3559996855,948026878,464513515,3229117803,1318588582,1413736333,2757557415,2178021509,2885545800,4294967290,175682,288,0,4294967290,0,0
1138245906,0,1,4219910143,1965206146,3697615291,3239437783,1806970405,1245367961,4194168224,2319027691,3898503052,4294967224,352514,576,288,4294967216,0,288
1138245906,0,2,868345030,2104869663,3878073725,1611145328,1161018412,3818031630,1424546432,413487103,3358190571,4294967248,529346,864,576,4294967190,0,576
1138245906,0,3,2009587398,916514406,1066840575,3237315804,3493437683,1017173820,3133971681,1265616428,2909881150,4294967222,883010,1440,1152,4294967190,0,1152
1138245906,0,4,163411373,3039948071,218144866,1266674879,4143708210,570464621,3525566366,827073442,4031450420,4294967256,1590338,2592,2304,4294967190,0,2304
1138245906,0,5,1317616123,1757899972,3160222267,2488409684,2262973867,3232902657,271586266,3152571701,3942452326,4294967286,3004994,4896,4608,4294967180,0,4608
1138245906,0,6,1816197207,2241257119,3636027615,871074311,913409009,4123213875,2520491406,1887062098,890226656,4294967230,5834306,9504,9216,4294967166,0,9216
1138245906,0,7,1829251631,3371142347,4248971000,2047038827,3846270492,3976813068,1004986746,955315743,18665523,4294967210,11492930,18720,18432,4294967148,0,18432
1138245906,0,8,1604298183,3904025842,476771006,4215263962,3409705983,121227070,681040562,1142612662,2718128610,4294967166,22810178,37152,36864,4294967148,0,36864
1138245906,0,9,1467043633,655287862,1063932876,4235938227,2772893551,4120285428,272463024,175256868,4265549629,4294967140,45444674,74016,73728,4294967096,0,73728
1138245906,0,10,2936491471,1487405338,22716419,2147961504,888143879,71729159,268576032,2003829269,2,4294966828,90713666,147744,147456,4294966810,0,147456
1138245906,0,11,1342665264,659554597,19222531,468272,925892608,71647239,268576032,2003829269,2,4294966756,181251650,295200,294912,4294966756,0,294912
1138245906,1,0,3559996855,948026878,464513515,3229117803,1318588582,1413736333,2757557415,2178021509,2885545800,4294967290,175682,288,0,4294967290,0,0
1138245906,1,1,4219910143,1965206146,3697615291,3239437783,1806970405,1245367961,4194168224,2319027691,3898503052,4294967224,352514,576,288,4294967216,0,288
1138245906,1,2,3008011294,3803026794,3735893083,3340578039,1492258307,600625611,2604170722,2348416204,1013465052,4294967208,527102,796,576,4294967176,68,508
1138245906,1,3,2733325779,2190254758,1847373223,3155642927,2217737975,3750085111,3555128352,2540170869,2250513929,4294967208,877004,1258,1152,4294967164,182,970
1138245906,1,4,2398527054,2620708314,3170545639,2648884644,3998728651,916746808,1539070523,1315109230,3806085985,4294967218,1575950,2156,2304,4294967118,436,1868
1138245906,1,5,1584474671,3071302122,515133547,1808350331,4006340379,329080816,2630740460,3275655904,3502120050,4294967180,2973182,3932,4608,4294967118,964,3644
1138245906,1,6,1317473328,3343575378,1993328894,2080166990,130187054,2781255928,1219340024,2515694839,1476689948,4294967156,5767547,7481,9216,4294967104,2023,7193
1138245906,1,7,1461824817,1700472290,3341307711,416328764,3627105147,390663422,809266504,2133605501,283465531,4294967182,11353637,14499,18432,4294967100,4221,14211
1138245906,1,8,3958996367,3733978676,265366268,4027955529,3268538573,3635544055,3972863326,526311191,1611350006,4294967134,22526048,28542,36864,4294967098,8610,28254
1138245906,1,9,1627093568,157351341,2032232255,1895356695,4278255492,4198850808,805119262,1995439386,4093771773,4294967002,44813615,54893,73728,4294967000,19123,54605
1138245906,1,10,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,2147483517,4294966762,88877348,92098,147456,4294966756,55646,91810
1138245906,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176460908,150026,294912,4294966756,145174,149738
4047631800,0,0,1119398703,3320015980,316500711,702455615,2252820200,4151978248,712506496,2819214793,160842323,4294967262,175682,288,0,4294967262,0,0
4047631800,0,1,833014996,3668954246,4047753151,133501654,3414648373,893946240,4161833640,2696118040,3788188635,4294967236,352514,576,288,4294967226,0,288
4047631800,0,2,811808468,2866733217,280927230,3474261945,2968967035,116941530,3999095202,2735111880,1814594370,4294967240,529346,864,576,4294967218,0,576
4047631800,0,3,3673492296,336638212,2092359058,2801705519,1019924891,4180927578,3884633212,3965426844,3767647749,4294967250,883010,1440,1152,4294967214,0,1152
4047631800,0,4,1605303362,2780155173,4171560359,3748630609,2489058963,3720002756,3133324927,2630454805,3142138129,4294967252,1590338,2592,2304,4294967198,0,2304
4047631800,0,5,719156179,4079893673,2163737028,1043421208,473658559,4130590550,4105456067,2078391863,3652483326,4294967244,3004994,4896,4608,4294967198,0,4608
4047631800,0,6,709052334,1967029877,3577285069,4264106287,3342573493,998613181,2679984258,2265836769,4147919998,4294967208,5834306,9504,9216,4294967180,0,9216
4047631800,0,7,1465604471,3607256326,970690837,3825260019,3184419971,526039238,1522677982,2103032196,2123108764,4294967202,11492930,18720,18432,4294967148,0,18432
4047631800,0,8,1459473780,3640533282,232255499,403259960,1319959521,704430858,3949130471,3579161554,2281257097,4294967194,22810178,37152,36864,4294967126,0,36864
4047631800,0,9,1143350081,745332997,3456560321,2265306164,3616950769,4171611867,329237806,141565418,522289285,4294967118,45444674,74016,73728,4294967090,0,73728
4047631800,0,10,1342665520,659554597,19222531,468272,925892608,71647239,268576032,2003829269,1603586,4294966782,90713666,147744,147456,4294966756,0,147456
4047631800,0,11,1342665264,659554597,19222531,468272,925892608,71647239,268576032,2003829269,2,4294966756,181251650,295200,294912,4294966756,0,294912
4047631800,1,0,1119398703,3320015980,316500711,702455615,2252820200,4151978248,712506496,2819214793,160842323,4294967262,175682,288,0,4294967262,0,0
4047631800,1,1,833014996,3668954246,4047753151,133501654,3414648373,893946240,4161833640,2696118040,3788188635,4294967236,352514,576,288,4294967226,0,288
4047631800,1,2,2791933524,3509573002,4081226097,2984907602,4225888020,352173254,1505218596,1756602139,3521020795,4294967246,527465,807,576,4294967224,57,519
4047631800,1,3,2331552472,3140284155,3462095961,4144319945,3943040632,1171600644,4275953516,1499722147,2713067486,4294967202,877862,1284,1152,4294967154,156,996
4047631800,1,4,1593185486,2142370822,4267550556,3694185863,4175894983,3985274140,1874566235,907015932,1104738243,4294967178,1576643,2177,2304,4294967154,415,1889
4047631800,1,5,3588981063,787868470,3399790336,3407936227,4174901240,3590052582,3466444495,2943278254,3178262706,4294967206,2974832,3982,4608,4294967154,914,3694
4047631800,1,6,1851302982,4286061053,704599243,863446525,613599242,2893991630,2918973111,922676894,3959521516,4294967182,5768735,7517,9216,4294967096,1987,7229
4047631800,1,7,2939851372,1350630765,1690022015,3748043510,3779799295,1672888316,896391967,2295626666,4267052735,4294967140,11356871,14597,18432,4294967096,4123,14309
4047631800,1,8,117882113,3881361853,3119501678,54187312,3410131168,3418142200,4153408727,3346206716,1890567415,4294967156,22530899,28689,36864,4294967096,8463,28401
4047631800,1,9,2095756556,1198516579,3108321787,520085294,2400188606,3836040167,263444287,394261482,3891268578,4294967056,44810546,54800,73728,4294967018,19216,54512
4047631800,1,10,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,88877777,92111,147456,4294966756,55633,91823
4047631800,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176460083,150001,294912,4294966756,145199,149713
113995183,0,0,3035753174,3548654137,2259088651,152728295,2686374309,3599378950,2315859330,3395545076,162562009,2,175682,288,0,2,0,0
113995183,0,1,668281446,191468228,2325856255,71746017,1915981248,2134697951,610014246,4269050885,19333605,4294967228,352514,576,288,4294967228,0,288
113995183,0,2,2412154311,2577004800,2179600959,193162544,3565409088,3980053791,104704302,627663880,3415219297,4294967212,529346,864,576,4294967166,0,576
113995183,0,3,301048430,2003006160,986677034,204316429,1102257790,2542105142,2539780359,2970057653,622058578,4294967246,883010,1440,1152,4294967166,0,1152
